<894, "319", 0, 12265, 12515, 215, Short, 72, 106>
<895, "734", 2, 12270, 12590, 280, Short, 79, 75>
<896, "AR1", 1, 12275, 12515, 210, Short, 73, 92>
<897, "AR8", 1, 12295, 12670, 340, Short, 49, 55>
<898, "AR8", 1, 12310, 12585, 220, Short, 43, 60>
<899, "AR8", 1, 12325, 12600, 245, Short, 79, 53>
<900, "733", 2, 12330, 12670, 300, Short, 68, 71>
<901, "146", 1, 12335, 12535, 170, Short, 41, 37>
<902, "AR1", 1, 12335, 12580, 215, Short, 59, 73>
<903, "733", 2, 12345, 12570, 195, Short, 65, 74>
<904, "AR8", 1, 12345, 12555, 180, Short, 71, 55>
<905, "AR1", 1, 12345, 12575, 190, Short, 59, 74>
<906, "AR8", 1, 12355, 12555, 170, Short, 47, 73>
<907, "AR1", 1, 12360, 12605, 215, Short, 69, 47>
<908, "AR8", 1, 12380, 12665, 255, Short, 55, 56>
<909, "AR1", 1, 12390, 12580, 160, Short, 54, 50>
<910, "733", 2, 12395, 12585, 160, Short, 48, 56>
<911, "734", 2, 12410, 12850, 405, Medium, 85, 136>
<912, "AR8", 1, 12425, 12575, 120, Short, 40, 36>
<913, "AR8", 1, 12435, 12645, 170, Short, 49, 45>
<914, "AR1", 1, 12445, 12625, 150, Short, 41, 45>
<915, "AR8", 1, 12455, 12635, 150, Short, 41, 43>
<916, "734", 2, 12455, 12620, 125, Short, 39, 38>
<917, "AR1", 1, 12465, 12670, 175, Short, 37, 46>
<918, "734", 2, 12470, 12850, 345, Medium, 100, 150>
<919, "AR1", 1, 12475, 12675, 170, Short, 45, 68>
<920, "AR8", 1, 12480, 12780, 270, Short, 58, 67>
<921, "734", 2, 12485, 12820, 295, Short, 42, 67>
<922, "AR8", 1, 12490, 12685, 135, Short, 54, 39>
<923, "AR1", 1, 12495, 12720, 195, Short, 53, 59>
<924, "146", 1, 12500, 12745, 195, Short, 63, 57>
<925, "AR1", 1, 12515, 12805, 250, Short, 63, 72>
<926, "733", 2, 12530, 12845, 270, Short, 56, 84>
<927, "AR8", 1, 12535, 12795, 140, Short, 42, 32>
<928, "AR8", 1, 12545, 13385, 170, Short, 31, 45>
<929, "733", 2, 12545, 12735, 155, Short, 55, 54>
<930, "319", 0, 12550, 12850, 260, Short, 91, 126>
<931, "AR1", 1, 12555, 12805, 220, Short, 52, 51>
<932, "319", 0, 12575, 13185, 550, Medium, 101, 116>
<933, "146", 1, 12580, 12800, 190, Short, 68, 44>
<934, "319", 0, 12585, 12845, 220, Short, 51, 33>
<935, "AR8", 1, 12595, 12810, 180, Short, 78, 71>
<936, "319", 0, 12620, 12815, 165, Short, 82, 41>
<937, "AR8", 1, 12620, 12810, 160, Short, 52, 64>
<938, "AR1", 1, 12620, 13420, 145, Short, 44, 48>
<939, "AR1", 1, 12625, 13445, 270, Short, 63, 72>
<940, "AR8", 1, 12630, 12805, 145, Short, 55, 42>
<941, "AR8", 1, 12630, 13395, 175, Short, 49, 54>
<942, "733", 2, 12635, 13370, 155, Short, 63, 47>
<943, "AR1", 1, 12635, 13380, 145, Short, 47, 84>
<944, "734", 2, 12640, 12885, 210, Short, 102, 95>
<945, "AR1", 1, 12645, 13430, 255, Short, 62, 41>
<946, "734", 2, 12645, 13420, 275, Short, 44, 62>
<947, "734", 2, 12660, 13395, 200, Short, 47, 49>
<948, "AR8", 1, 12675, 13415, 220, Short, 45, 50>
<949, "AR8", 1, 12675, 13410, 175, Short, 46, 43>
<950, "733", 2, 12680, 13450, 300, Short, 73, 94>
<951, "AR8", 1, 12690, 13380, 210, Short, 45, 53>
<952, "AR1", 1, 12695, 13375, 190, Short, 63, 59>
<953, "AR1", 1, 12710, 13405, 210, Short, 48, 65>
<954, "AR8", 1, 12710, 13380, 215, Short, 44, 54>
<955, "733", 2, 12715, 13420, 260, Short, 79, 72>
<956, "AR8", 1, 12715, 13425, 245, Short, 55, 56>
<957, "AR1", 1, 12720, 13410, 215, Short, 45, 47>
<958, "AR1", 1, 13280, 13505, 195, Short, 50, 37>
<959, "AR8", 1, 13280, 13455, 135, Short, 39, 57>
<960, "319", 0, 13280, 13515, 205, Short, 65, 49>
<961, "319", 0, 13285, 13475, 160, Short, 42, 46>
<962, "734", 2, 13285, 13585, 260, Short, 87, 100>
<963, "AR8", 1, 13285, 13575, 250, Short, 54, 68>
<964, "319", 0, 13290, 13665, 340, Medium, 81, 106>
<965, "146", 1, 13290, 13575, 255, Short, 43, 66>
<966, "AR1", 1, 13295, 13500, 175, Short, 46, 52>
<967, "319", 0, 13295, 13620, 285, Short, 48, 46>
<968, "734", 2, 13300, 13530, 190, Short, 73, 59>
<969, "733", 2, 13300, 13515, 185, Short, 59, 66>
<970, "AR8", 1, 13305, 13480, 145, Short, 34, 44>
<971, "AR8", 1, 13315, 13565, 220, Short, 55, 55>
<972, "734", 2, 13315, 13480, 125, Short, 44, 44>
<973, "734", 2, 13315, 13540, 195, Short, 43, 52>
<974, "AR8", 1, 13320, 13535, 180, Short, 44, 55>
<975, "733", 2, 13340, 13655, 270, Short, 68, 58>
<976, "AR1", 1, 13385, 13575, 160, Short, 65, 34>
<977, "733", 2, 13420, 13780, 300, Short, 50, 66>
<978, "AR1", 1, 13425, 13600, 145, Short, 44, 42>
<979, "AR8", 1, 13425, 13600, 145, Short, 38, 44>
<980, "AR1", 1, 13430, 13730, 270, Short, 66, 83>
<981, "AR8", 1, 13430, 13630, 170, Short, 59, 37>
<982, "AR8", 1, 13435, 13675, 210, Short, 46, 46>
<983, "AR8", 1, 13460, 13735, 245, Short, 42, 54>
<984, "AR8", 1, 13460, 13835, 340, Short, 90, 47>
<985, "734", 2, 13460, 13710, 215, Short, 81, 88>
<986, "AR1", 1, 13465, 13655, 160, Short, 56, 44>
<987, "734", 2, 13465, 13905, 405, Medium, 100, 112>
<988, "AR1", 1, 13470, 13715, 215, Short, 59, 52>
<989, "733", 2, 13470, 13850, 340, Medium, 105, 107>
<990, "AR1", 1, 13470, 13695, 190, Short, 77, 89>
<991, "AR8", 1, 13475, 13715, 210, Short, 66, 55>
<992, "733", 2, 13475, 14855, 120, Short, 77, 57>
<993, "AR8", 1, 13480, 13680, 170, Short, 61, 63>
<994, "733", 2, 13495, 13835, 310, Medium, 61, 100>
<995, "AR8", 1, 13505, 13650, 115, Short, 34, 42>
<996, "319", 0, 13515, 13980, 420, Medium, 77, 66>
<997, "AR8", 1, 13535, 13705, 140, Short, 37, 43>
<998, "AR8", 1, 13545, 13800, 215, Short, 49, 54>
<999, "AR1", 1, 13545, 13735, 160, Short, 43, 40>
<1000, "AR1", 1, 13550, 13875, 290, Short, 77, 73>
<1001, "734", 2, 13555, 13930, 340, Medium, 102, 105>
<1002, "733", 2, 13560, 13950, 355, Medium, 151, 154>
<1003, "AR8", 1, 13575, 13860, 245, Short, 85, 73>
<1004, "734", 2, 13580, 13885, 260, Short, 94, 145>
<1005, "AR1", 1, 13580, 13835, 220, Short, 59, 57>
<1006, "AR8", 1, 13615, 13880, 225, Short, 72, 74>
<1007, "734", 2, 13645, 14025, 340, Medium, 117, 125>
<1008, "AR1", 1, 13650, 13895, 215, Short, 54, 57>
<1009, "319", 0, 13705, 13955, 215, Short, 71, 122>
<1010, "733", 2, 13710, 14030, 280, Short, 71, 74>
<1011, "AR1", 1, 13715, 13955, 210, Short, 57, 91>
<1012, "AR8", 1, 13735, 14110, 340, Short, 46, 48>
<1013, "AR8", 1, 13750, 14025, 220, Short, 58, 52>
<1014, "AR8", 1, 13765, 14040, 245, Short, 37, 45>
<1015, "734", 2, 13770, 14110, 300, Short, 66, 52>
<1016, "146", 1, 13775, 13975, 170, Short, 33, 35>
<1017, "AR8", 1, 13775, 14020, 215, Short, 52, 39>
<1018, "734", 2, 13785, 14010, 195, Short, 61, 46>
<1019, "319", 0, 13785, 14015, 190, Short, 93, 56>
<1020, "AR8", 1, 13785, 13995, 180, Short, 74, 48>
<1021, "AR1", 1, 13795, 13995, 170, Short, 42, 63>
<1022, "AR1", 1, 13800, 14045, 215, Short, 63, 42>
<1023, "AR1", 1, 13820, 14105, 255, Short, 57, 50>
<1024, "AR8", 1, 13830, 14020, 160, Short, 52, 37>
<1025, "AR1", 1, 13835, 14025, 160, Short, 40, 51>
<1026, "733", 2, 13850, 14290, 405, Medium, 66, 116>
<1027, "146", 1, 13865, 14015, 120, Short, 37, 35>
<1028, "AR1", 1, 13875, 14085, 170, Short, 49, 50>
<1029, "AR8", 1, 13885, 14065, 150, Short, 52, 40>
<1030, "AR8", 1, 13895, 14075, 150, Short, 50, 47>
<1031, "733", 2, 13895, 14060, 125, Short, 46, 40>
<1032, "AR8", 1, 13905, 14110, 175, Short, 36, 48>
<1033, "733", 2, 13910, 14290, 345, Medium, 81, 118>
<1034, "AR1", 1, 13915, 14115, 170, Short, 45, 76>
<1035, "AR1", 1, 13920, 14220, 270, Short, 62, 85>
<1036, "734", 2, 13925, 14260, 295, Short, 44, 52>
<1037, "AR8", 1, 13930, 14125, 135, Short, 42, 39>
<1038, "AR1", 1, 13935, 14160, 195, Short, 76, 57>
<1039, "AR8", 1, 13940, 14185, 195, Short, 69, 56>
<1040, "AR1", 1, 13955, 14245, 250, Short, 56, 66>
<1041, "734", 2, 13970, 14285, 270, Short, 41, 113>
<1042, "AR8", 1, 13975, 14235, 140, Short, 42, 34>
<1043, "AR8", 1, 13985, 14825, 170, Short, 37, 44>
<1044, "734", 2, 13985, 14175, 155, Short, 57, 75>
<1045, "733", 2, 13990, 14290, 260, Short, 80, 108>
<1046, "AR1", 1, 13995, 14245, 220, Short, 78, 54>
<1047, "319", 0, 14015, 14625, 550, Medium, 76, 89>
<1048, "146", 1, 14020, 14240, 190, Short, 56, 39>
<1049, "319", 0, 14025, 14285, 220, Short, 79, 44>
<1050, "319", 0, 14035, 14250, 180, Short, 48, 58>
<1051, "319", 0, 14060, 14255, 165, Short, 63, 43>
<1052, "AR8", 1, 14060, 14860, 145, Short, 40, 41>
<1053, "AR8", 1, 14060, 14250, 160, Short, 73, 40>
<1054, "AR1", 1, 14065, 14885, 270, Short, 59, 46>
<1055, "AR8", 1, 14070, 14835, 175, Short, 57, 50>
<1056, "AR8", 1, 14070, 14245, 145, Short, 43, 38>
<1057, "146", 1, 14075, 14820, 145, Short, 42, 56>
<1058, "734", 2, 14075, 14810, 155, Short, 53, 55>
<1059, "AR1", 1, 14080, 14325, 210, Short, 50, 63>
<1060, "734", 2, 14085, 14860, 275, Short, 52, 44>
<1061, "AR1", 1, 14085, 14870, 255, Short, 54, 46>
<1062, "733", 2, 14100, 14835, 200, Short, 46, 73>
<1063, "AR8", 1, 14115, 14855, 220, Short, 45, 52>
<1064, "AR8", 1, 14115, 14850, 175, Short, 53, 45>
<1065, "733", 2, 14120, 14890, 300, Short, 63, 42>
<1066, "AR1", 1, 14130, 14820, 210, Short, 38, 48>
<1067, "AR8", 1, 14135, 14815, 190, Short, 72, 40>
<1068, "AR1", 1, 14150, 14845, 210, Short, 41, 67>
<1069, "AR8", 1, 14150, 14820, 215, Short, 40, 48>
<1070, "734", 2, 14155, 14860, 260, Short, 59, 49>
<1071, "AR1", 1, 14155, 14865, 245, Short, 61, 82>
<1072, "AR8", 1, 14160, 14850, 215, Short, 76, 40>
<1073, "319", 0, 14720, 14955, 205, Short, 68, 59>
<1074, "AR8", 1, 14720, 14895, 135, Short, 52, 117>
<1075, "AR8", 1, 14720, 14945, 195, Short, 37, 46>
<1076, "319", 0, 14725, 14915, 160, Short, 42, 37>
<1077, "733", 2, 14725, 15015, 250, Short, 45, 64>
<1078, "733", 2, 14725, 15025, 260, Short, 85, 75>
<1079, "319", 0, 14730, 15105, 340, Medium, 99, 106>
<1080, "146", 1, 14730, 15015, 255, Short, 51, 80>
<1081, "AR1", 1, 14735, 14940, 175, Short, 50, 48>
<1082, "AR1", 1, 14735, 15060, 285, Short, 37, 43>
<1083, "734", 2, 14740, 14955, 185, Short, 64, 62>
<1084, "734", 2, 14740, 14970, 190, Short, 102, 39>
<1085, "AR8", 1, 14745, 14920, 145, Short, 34, 42>
<1086, "733", 2, 14755, 14980, 195, Short, 52, 102>
<1087, "AR8", 1, 14755, 15005, 220, Short, 59, 57>
<1088, "AR1", 1, 14755, 14920, 125, Short, 41, 43>
<1089, "AR8", 1, 14760, 14975, 180, Short, 43, 50>
<1090, "734", 2, 14780, 15095, 270, Short, 127, 62>
<1091, "AR1", 1, 14825, 15015, 160, Short, 41, 37>
<1092, "734", 2, 14860, 15220, 300, Short, 62, 60>
<1093, "AR1", 1, 14865, 15040, 145, Short, 79, 42>
<1094, "AR8", 1, 14865, 15040, 145, Short, 56, 62>
<1095, "AR8", 1, 14870, 15170, 270, Short, 45, 54>
<1096, "AR8", 1, 14870, 15070, 170, Short, 51, 37>
<1097, "AR1", 1, 14875, 15115, 210, Short, 38, 46>
<1098, "AR8", 1, 14900, 15275, 340, Short, 58, 50>
<1099, "AR8", 1, 14900, 15175, 245, Short, 48, 59>
<1100, "733", 2, 14900, 15150, 215, Short, 81, 67>
<1101, "AR8", 1, 14905, 15095, 160, Short, 41, 40>
<1102, "734", 2, 14905, 15345, 405, Medium, 120, 145>
<1103, "AR1", 1, 14910, 15155, 215, Short, 63, 57>
<1104, "734", 2, 14910, 15290, 340, Medium, 136, 96>
<1105, "AR1", 1, 14910, 15135, 190, Short, 76, 35>
<1106, "AR8", 1, 14915, 15155, 210, Short, 41, 59>
<1107, "733", 2, 14915, 16295, 120, Short, 75, 62>
<1108, "AR1", 1, 14920, 15120, 170, Short, 66, 60>
<1109, "733", 2, 14935, 15275, 310, Medium, 97, 84>
<1110, "AR8", 1, 14945, 15090, 115, Short, 57, 34>
<1111, "319", 0, 14955, 15420, 420, Medium, 80, 92>
<1112, "AR8", 1, 14975, 15145, 140, Short, 40, 45>
<1113, "AR1", 1, 14985, 15260, 245, Short, 93, 74>
<1114, "AR1", 1, 14985, 15175, 160, Short, 45, 42>
<1115, "AR8", 1, 14985, 15240, 215, Short, 50, 61>
<1116, "734", 2, 14995, 15370, 340, Medium, 108, 113>
<1117, "AR8", 1, 15015, 15300, 245, Short, 88, 55>
<1118, "AR1", 1, 15020, 15275, 220, Short, 56, 53>
<1119, "734", 2, 15020, 15325, 260, Short, 105, 108>
<1120, "AR1", 1, 15055, 15355, 270, Short, 49, 53>
<1121, "733", 2, 15055, 15385, 290, Short, 100, 121>
<1122, "AR8", 1, 15055, 15320, 225, Short, 63, 91>
<1123, "319", 0, 15065, 15455, 340, Medium, 93, 128>
<1124, "733", 2, 15085, 15465, 340, Medium, 119, 109>
<1125, "AR1", 1, 15090, 15335, 215, Short, 73, 66>
<1126, "319", 0, 15145, 15395, 215, Short, 81, 100>
<1127, "733", 2, 15150, 15470, 280, Short, 88, 69>
<1128, "AR1", 1, 15155, 15395, 210, Short, 59, 68>
<1129, "AR8", 1, 15175, 15550, 340, Short, 56, 63>
<1130, "AR1", 1, 15190, 15465, 220, Short, 64, 52>
<1131, "AR1", 1, 15205, 15480, 245, Short, 62, 67>
<1132, "734", 2, 15210, 15550, 300, Short, 54, 54>
<1133, "AR8", 1, 15215, 15460, 215, Short, 51, 47>
<1134, "146", 1, 15215, 15415, 170, Short, 37, 37>
<1135, "AR8", 1, 15225, 15435, 180, Short, 57, 57>
<1136, "733", 2, 15225, 15450, 195, Short, 72, 109>
<1137, "AR8", 1, 15225, 15455, 190, Short, 58, 57>
<1138, "AR8", 1, 15235, 15435, 170, Short, 55, 62>
<1139, "AR1", 1, 15240, 15485, 215, Short, 57, 48>
<1140, "AR8", 1, 15260, 15545, 255, Short, 58, 83>
<1141, "AR1", 1, 15270, 15460, 160, Short, 44, 59>
<1142, "AR1", 1, 15275, 15465, 160, Short, 43, 59>
<1143, "734", 2, 15290, 15730, 405, Medium, 64, 117>
<1144, "AR8", 1, 15305, 15455, 120, Short, 49, 35>
<1145, "AR8", 1, 15315, 15525, 170, Short, 58, 55>
<1146, "AR1", 1, 15325, 15505, 150, Short, 42, 74>
<1147, "734", 2, 15335, 15500, 125, Short, 37, 39>
<1148, "AR8", 1, 15335, 15515, 150, Short, 45, 42>
<1149, "AR8", 1, 15345, 15550, 175, Short, 49, 40>
<1150, "733", 2, 15350, 15730, 345, Medium, 106, 131>
<1151, "AR1", 1, 15355, 15555, 170, Short, 54, 75>
<1152, "AR8", 1, 15360, 15660, 270, Short, 39, 33>
<1153, "734", 2, 15365, 15700, 295, Short, 45, 52>
<1154, "AR1", 1, 15370, 15565, 135, Short, 47, 36>
<1155, "AR1", 1, 15375, 15600, 195, Short, 37, 53>
<1156, "146", 1, 15380, 15625, 195, Short, 52, 57>
<1157, "AR1", 1, 15395, 15685, 250, Short, 73, 62>
<1158, "734", 2, 15410, 15725, 270, Short, 54, 73>
<1159, "AR8", 1, 15415, 15675, 140, Short, 51, 37>
<1160, "AR8", 1, 15425, 16265, 170, Short, 33, 65>
<1161, "733", 2, 15425, 15615, 155, Short, 51, 67>
<1162, "734", 2, 15430, 15730, 260, Short, 88, 96>
<1163, "AR1", 1, 15435, 15685, 220, Short, 74, 46>
<1164, "319", 0, 15455, 16065, 550, Medium, 71, 101>
<1165, "146", 1, 15460, 15680, 190, Short, 39, 43>
<1166, "319", 0, 15465, 15725, 220, Short, 58, 54>
<1167, "AR8", 1, 15475, 15690, 180, Short, 48, 62>
<1168, "AR8", 1, 15500, 15690, 160, Short, 41, 43>
<1169, "319", 0, 15500, 15695, 165, Short, 49, 39>
<1170, "AR1", 1, 15500, 16300, 145, Short, 41, 63>
<1171, "AR1", 1, 15505, 16325, 270, Short, 45, 62>
<1172, "AR8", 1, 15510, 15685, 145, Short, 53, 37>
<1173, "AR8", 1, 15510, 16275, 175, Short, 57, 52>
<1174, "AR1", 1, 15515, 16260, 145, Short, 57, 53>
<1175, "733", 2, 15515, 16250, 155, Short, 45, 57>
<1176, "AR8", 1, 15520, 15765, 210, Short, 53, 58>
<1177, "733", 2, 15525, 16300, 275, Short, 38, 52>
<1178, "AR1", 1, 15525, 16310, 255, Short, 66, 80>
<1179, "733", 2, 15540, 16275, 200, Short, 51, 55>
<1180, "AR1", 1, 15555, 16290, 175, Short, 57, 50>
<1181, "AR8", 1, 15555, 16295, 220, Short, 49, 46>
<1182, "734", 2, 15560, 16330, 300, Short, 50, 50>
<1183, "AR8", 1, 15570, 16260, 210, Short, 50, 54>
<1184, "AR1", 1, 15575, 16255, 190, Short, 44, 32>
<1185, "AR8", 1, 15590, 16285, 210, Short, 31, 57>
<1186, "AR8", 1, 15590, 16260, 215, Short, 55, 54>
<1187, "AR1", 1, 15595, 16305, 245, Short, 87, 57>
<1188, "734", 2, 15595, 16300, 260, Short, 57, 59>
<1189, "AR8", 1, 15600, 16290, 215, Short, 52, 40>
<1190, "AR1", 1, 16160, 16385, 195, Short, 61, 37>
<1191, "AR8", 1, 16160, 16335, 135, Short, 43, 76>
<1192, "319", 0, 16160, 16395, 205, Short, 78, 48>
<1193, "734", 2, 16165, 16465, 260, Short, 137, 82>
<1194, "AR8", 1, 16165, 16455, 250, Short, 57, 64>
<1195, "319", 0, 16165, 16355, 160, Short, 53, 37>
<1196, "146", 1, 16170, 16455, 255, Short, 54, 62>
<1197, "319", 0, 16170, 16545, 340, Medium, 96, 90>
<1198, "AR8", 1, 16175, 16380, 175, Short, 49, 59>
<1199, "733", 2, 16175, 16500, 285, Short, 59, 54>
<1200, "734", 2, 16180, 16410, 190, Short, 79, 69>
<1201, "319", 0, 16180, 16395, 185, Short, 77, 70>
<1202, "AR1", 1, 16195, 16420, 195, Short, 44, 93>
<1203, "AR1", 1, 16195, 16360, 125, Short, 57, 66>
<1204, "AR1", 1, 16195, 16445, 220, Short, 53, 52>
<1205, "AR8", 1, 16200, 16415, 180, Short, 51, 36>
<1206, "734", 2, 16220, 16535, 270, Short, 122, 73>
<1207, "AR1", 1, 16265, 16455, 160, Short, 46, 38>
<1208, "733", 2, 16300, 16660, 300, Short, 63, 55>
<1209, "AR8", 1, 16305, 16480, 145, Short, 48, 40>
<1210, "AR8", 1, 16305, 16480, 145, Short, 42, 35>
<1211, "AR8", 1, 16310, 16610, 270, Short, 54, 40>
<1212, "AR8", 1, 16310, 16510, 170, Short, 63, 33>
<1213, "AR8", 1, 16315, 16555, 210, Short, 53, 64>
<1214, "733", 2, 16340, 16590, 215, Short, 70, 51>
<1215, "AR1", 1, 16340, 16715, 340, Short, 43, 57>
<1216, "AR8", 1, 16340, 16615, 245, Short, 37, 52>
<1217, "AR1", 1, 16345, 16535, 160, Short, 56, 49>
<1218, "734", 2, 16345, 16785, 405, Medium, 117, 133>
<1219, "AR1", 1, 16350, 16595, 215, Short, 87, 55>
<1220, "733", 2, 16350, 16730, 340, Medium, 126, 106>
<1221, "AR1", 1, 16350, 16575, 190, Short, 86, 43>
<1222, "733", 2, 16355, 17735, 120, Short, 100, 59>
<1223, "AR8", 1, 16355, 16595, 210, Short, 65, 62>
<1224, "AR1", 1, 16360, 16560, 170, Short, 105, 44>
<1225, "734", 2, 16375, 16715, 310, Medium, 99, 79>
<1226, "AR8", 1, 16385, 16530, 115, Short, 44, 41>
<1227, "319", 0, 16395, 16860, 420, Medium, 87, 61>
<1228, "AR1", 1, 16415, 16585, 140, Short, 52, 58>
<1229, "AR1", 1, 16425, 16680, 215, Short, 53, 61>
<1230, "AR8", 1, 16425, 16615, 160, Short, 70, 43>
<1231, "AR1", 1, 16430, 16755, 290, Short, 66, 85>
<1232, "319", 0, 16435, 16810, 340, Medium, 93, 89>
<1233, "AR8", 1, 16455, 16740, 245, Short, 70, 60>
<1234, "734", 2, 16460, 16765, 260, Short, 134, 108>
<1235, "AR1", 1, 16460, 16715, 220, Short, 83, 47>
<1236, "319", 0, 16505, 16895, 340, Medium, 98, 111>
<1237, "734", 2, 16525, 16905, 340, Medium, 120, 128>
<1238, "AR8", 1, 16530, 16795, 225, Short, 60, 44>
<1239, "AR1", 1, 16530, 16775, 215, Short, 64, 48>
<1240, "319", 0, 16585, 16835, 215, Short, 84, 100>
<1241, "734", 2, 16590, 16910, 280, Short, 85, 88>
<1242, "AR1", 1, 16595, 16835, 210, Short, 72, 49>
<1243, "AR8", 1, 16615, 16990, 340, Short, 46, 48>
<1244, "AR8", 1, 16630, 16905, 220, Short, 59, 54>
<1245, "AR8", 1, 16645, 16920, 245, Short, 64, 72>
<1246, "733", 2, 16650, 16990, 300, Short, 61, 61>
<1247, "AR1", 1, 16655, 16900, 215, Short, 57, 78>
<1248, "146", 1, 16655, 16855, 170, Short, 34, 37>
<1249, "AR8", 1, 16665, 16875, 180, Short, 63, 76>
<1250, "733", 2, 16665, 16890, 195, Short, 78, 55>
<1251, "AR1", 1, 16665, 16895, 190, Short, 43, 57>
<1252, "AR1", 1, 16675, 16875, 170, Short, 60, 49>
<1253, "AR8", 1, 16680, 16925, 215, Short, 41, 87>
<1254, "AR1", 1, 16700, 16985, 255, Short, 78, 53>
<1255, "AR8", 1, 16710, 16900, 160, Short, 46, 51>
<1256, "AR1", 1, 16715, 16905, 160, Short, 41, 64>
<1257, "733", 2, 16730, 17170, 405, Medium, 77, 113>
<1258, "AR8", 1, 16745, 16895, 120, Short, 41, 37>
<1259, "AR1", 1, 16755, 16965, 170, Short, 57, 59>
<1260, "AR1", 1, 16765, 16945, 150, Short, 42, 40>
<1261, "AR8", 1, 16775, 16955, 150, Short, 51, 50>
<1262, "734", 2, 16775, 16940, 125, Short, 40, 57>
<1263, "AR8", 1, 16785, 16990, 175, Short, 38, 39>
<1264, "733", 2, 16790, 17170, 345, Medium, 105, 126>
<1265, "AR1", 1, 16795, 16995, 170, Short, 48, 58>
<1266, "AR1", 1, 16800, 17100, 270, Short, 65, 74>
<1267, "733", 2, 16805, 17140, 295, Short, 40, 37>
<1268, "AR8", 1, 16810, 17005, 135, Short, 60, 39>
<1269, "AR1", 1, 16815, 17040, 195, Short, 38, 64>
<1270, "146", 1, 16820, 17065, 195, Short, 56, 82>
<1271, "AR8", 1, 16835, 17125, 250, Short, 75, 68>
<1272, "319", 0, 16850, 17165, 270, Short, 48, 51>
<1273, "AR8", 1, 16855, 17115, 140, Short, 37, 46>
<1274, "AR8", 1, 16865, 17705, 170, Short, 50, 45>
<1275, "734", 2, 16865, 17055, 155, Short, 51, 81>
<1276, "734", 2, 16870, 17170, 260, Short, 108, 117>
<1277, "AR1", 1, 16875, 17125, 220, Short, 44, 49>
<1278, "319", 0, 16895, 17505, 550, Medium, 57, 109>
<1279, "146", 1, 16900, 17120, 190, Short, 76, 47>
<1280, "319", 0, 16905, 17165, 220, Short, 66, 81>
<1281, "AR8", 1, 16915, 17130, 180, Short, 51, 84>
<1282, "AR1", 1, 16940, 17740, 145, Short, 49, 54>
<1283, "319", 0, 16940, 17135, 165, Short, 56, 48>
<1284, "AR8", 1, 16940, 17130, 160, Short, 50, 41>
<1285, "AR8", 1, 16945, 17765, 270, Short, 45, 50>
<1286, "AR8", 1, 16950, 17125, 145, Short, 53, 62>
<1287, "AR1", 1, 16950, 17715, 175, Short, 55, 52>
<1288, "734", 2, 16955, 17690, 155, Short, 60, 72>
<1289, "AR1", 1, 16955, 17700, 145, Short, 93, 45>
<1290, "AR1", 1, 16960, 17205, 210, Short, 78, 64>
<1291, "734", 2, 16965, 17740, 275, Short, 35, 48>
<1292, "AR8", 1, 16965, 17750, 255, Short, 42, 59>
<1293, "734", 2, 16980, 17715, 200, Short, 48, 72>
<1294, "AR8", 1, 16995, 17735, 220, Short, 46, 74>
<1295, "AR8", 1, 16995, 17730, 175, Short, 50, 43>
<1296, "733", 2, 17000, 17770, 300, Short, 57, 62>
<1297, "AR1", 1, 17010, 17700, 210, Short, 48, 61>
<1298, "AR1", 1, 17015, 17695, 190, Short, 38, 41>
<1299, "AR8", 1, 17030, 17700, 215, Short, 75, 58>
<1300, "AR1", 1, 17030, 17725, 210, Short, 46, 60>
<1301, "AR8", 1, 17035, 17745, 245, Short, 51, 63>
<1302, "734", 2, 17035, 17740, 260, Short, 78, 72>
<1303, "AR1", 1, 17040, 17730, 215, Short, 47, 50>
<1304, "319", 0, 17600, 17835, 205, Short, 95, 61>
<1305, "AR8", 1, 17600, 17775, 135, Short, 41, 63>
<1306, "AR1", 1, 17600, 17825, 195, Short, 52, 40>
<1307, "319", 0, 17605, 17795, 160, Short, 56, 71>
<1308, "146", 1, 17605, 17895, 250, Short, 61, 57>
<1309, "733", 2, 17605, 17905, 260, Short, 137, 87>
<1310, "319", 0, 17610, 17985, 340, Medium, 145, 89>
<1311, "733", 2, 17610, 17895, 255, Short, 124, 61>
<1312, "AR8", 1, 17615, 17820, 175, Short, 77, 66>
<1313, "733", 2, 17615, 17940, 285, Short, 56, 53>
<1314, "319", 0, 17620, 17835, 185, Short, 91, 67>
<1315, "734", 2, 17620, 17850, 190, Short, 61, 60>
<1316, "AR1", 1, 17635, 17860, 195, Short, 66, 84>
<1317, "AR8", 1, 17635, 17885, 220, Short, 69, 63>
<1318, "AR8", 1, 17635, 17800, 125, Short, 53, 62>
<1319, "AR8", 1, 17640, 17855, 180, Short, 90, 44>
<1320, "734", 2, 17660, 17975, 270, Short, 97, 91>
<1321, "AR1", 1, 17705, 17895, 160, Short, 51, 53>
<1322, "734", 2, 17740, 18100, 300, Short, 96, 53>
<1323, "AR1", 1, 17745, 17920, 145, Short, 51, 40>
<1324, "AR8", 1, 17745, 17920, 145, Short, 48, 32>
<1325, "AR1", 1, 17750, 18050, 270, Short, 69, 55>
<1326, "AR8", 1, 17750, 17950, 170, Short, 43, 42>
<1327, "AR1", 1, 17755, 17995, 210, Short, 47, 57>
<1328, "AR1", 1, 17780, 18155, 340, Short, 55, 61>
<1329, "734", 2, 17780, 18030, 215, Short, 75, 66>
